,0,1,2
2133,@alsum1400 @awad_aldossari ياناس اتركو المحارش اذ الي عندهم سفهاءحشم العقال من الكويتين الاصلين. كفايه كورونا تحارش… https://t.co/YbbojoNRBw,DIAL_GLF,0.9281218
2134,@MOInformation ياتلفزيون الكويت. غلط غلط غلط.  تقولون قعدو بالبيت. وبالتلفزيرن مقابلات وأربع أشخاص قاعدين يعزفون..… https://t.co/6TdKKa5GqH,DIAL_GLF,0.95352274
2135,"@67hykg لان بس الشيعه يسمعون كلام الشرقيه ويصدكون بالوطن 
لذلك أحب اكللهم يطبك مرض الكورونا حد الموت",DIAL_GLF,0.9310269
2136,"هذا ال ناويه اسويه هالفتره
#الحجر_المنزلي https://t.co/99CYn0tXX2",DIAL_GLF,0.9786233
2137,@puierq الحين انتو خلونا من ذا العلاج نبي علاج الصين ما نبي من امريكا وربي م اثق بلقاحهم,DIAL_GLF,0.9919356
2138,كورونا والناس انهبلت كذا أجل لو الحرب العالمية الثالثة وش بيسوون؟.,DIAL_GLF,0.98774844
2139,@moe_gov_sa خلاص علقوو في جميع المدنن تنتظرو لين ينتشر كرونا ويصير وباء، وي😑,DIAL_GLF,0.97898453
2140,@almaredq8 @kfmkuwait انزين انت وانا والمقيمين بصوره رسميه عندنا بطايق ... واخوانا البدون اللي ما عندهم بطايق شلون… https://t.co/mxemUNMnCY,DIAL_GLF,0.9585516
2141,ياويلي صدق الحين بتبدا الوسوسه على اصولها https://t.co/sEiRlhaGiU,DIAL_GLF,0.97087985
2142,@SaudiNews50 طيب سالفة كورونا مايعدي الافارق ؟؟ او ذو البشرة السمرا ؟؟,DIAL_GLF,0.92298824
2143,"@heboo25 @hala195000 @kasimf ايه وارسلتها لكل قروبات الواتس الله وكيلك مصخررره ياليييل الضحك شي مو طبيعي 😂😂

بالله… https://t.co/mrZM58ju5p",DIAL_GLF,0.9720852
2144,@AB_alajlani ليه جايين من ايران ؟ترى كانو في الإمارات يالحبيب .الا اذا كان احد منهم جاي من دوله منتشر فيها الفيروس… https://t.co/VM44RGmKMq,DIAL_GLF,0.98297817
2145,@FCBarcelona_cat @5sergiob ولله انشاالله كورونا يجيكم وهني عليكم,DIAL_GLF,0.90003914
2146,صح المفروض ياخذون الصين ويسجنونها https://t.co/pLaHebEoVa,DIAL_GLF,0.9369949
2147,@MEJ711_ الي سوه يمثلهم لكن نحنا يمثلنا ديننا محنقول يستاهلو الي جاهم - الرسول عليه الصلاة والسلام لما كان اليهودي… https://t.co/002PrX3Yxd,DIAL_GLF,0.9445839
2148,"حسبي الله على الي قال يازين حلاقة البيت
#الحجر_المنزلي",DIAL_GLF,0.91482764
2149,@KKhalifa8 @Alyousf2006 مبين من الفيديو ان شاف شغلة طايحة قاعد يتعبث فيها يمكن فكر شغله زينه ياخذها وراح ايدة فاضية… https://t.co/xr83rm2TVx,DIAL_GLF,0.98101
2150,RT @ANdmumt: أرجوكم والله مو طبيعي الضغط والتوتر اللي قاعدين نعيشه! مليون اسايمنت وعشرين ألف كويز والأسبوع الجاي عندنا اختبارين سبيكنق واخت…,DIAL_GLF,0.97209305
2151,"#كورونا_الصين
لاتحسب الظلم ينسى عند رب العباد
ياظالم الناس ياويلك من اللي يجيك

تدري وش اشد من ضرب الفشق بالزناد
لا… https://t.co/AlwggKAyBP",DIAL_GLF,0.9530174
2152,"واحد مرسلها يقول عشاء الحجر 
خايف من الكورونا مايدري ان اللي بيذبحه كلسترول 😫 https://t.co/QnXkh9otdb",DIAL_GLF,0.9878022
2153,RT @tahany6897: 🔴 وش علمك كورونا ؟,DIAL_GLF,0.9841711
2154,@BandarAlrdadi @ask_almadina عشان يصورو سناب ويكتبو فعاليات الحجر 🤭🙃,DIAL_GLF,0.9702369
2155,الليلة رحت المركز الصحي عندي كحه وحمى، الممرضة تقول سافرتي مكان، اشهد انهم خايفين🤦🏻‍♀️ ولابسين كمامات ..,DIAL_GLF,0.90019506
2156,يارب بانقتان يكونون بخير دايم والمره الجايه يطلعون من المبنى وهم لابسين كمامات بدال القلق اللي عشته الحين,DIAL_GLF,0.98387754
2157,بنهار وش ذا الشعب اللي مستانس بتعليق سببه وباء 😭😭😭,DIAL_GLF,0.9856959
2158,@Mizoxidgeneral هههههههههه بس فكرت اجيبلي وحده اجت كورونا 🌚😂,DIAL_GLF,0.9343148
2159,يلعن الكورونا ذا اللي غير حياتي ١٨٠ درجه,DIAL_GLF,0.9627198
2160,"@F9LO2 @Eyaaaad هم متعلمين عشان كذا يعرفون خطر الموضوع
الاشعاع النووي يظل اشعاع نووي سواء من قنبلة او مفاعل أو أجهز… https://t.co/eQuJSlfo7K",DIAL_GLF,0.91941124
2161,وين الڤيقن اللي نشبو بحلوقنا على خروف ، وينهم عن الصين ياكلون اي شي يمشي حتى الجنين الميت أكلوه ، ولا فاردين عضلاتهم علينا الأمعات,DIAL_GLF,0.9656403
2162,@Not8asr وش جابك بس بشر جاك كورونا,DIAL_GLF,0.9925057
2163,"#الحجر_المنزلي

اللي يشوفك معه في منزله ما عليه
لو يقضي العمر كله في حجر منزلي :)",DIAL_GLF,0.96906537
2164,"@FahdAlbogami الله يهديك على الدعاية اللي مو بوقتها ولا في محلها
هل تعلم مالذي يحدث في الصين منذ أكثر من شهرين؟",DIAL_GLF,0.95240945
2165,"#المملكة_تستاهل_اكثر🇸🇦

ياصاحبي  لاتترك  الباب  مفتوح
قفّل وخلك داخل البيت جوّا

حظر التجول فيه خيرٍ ومصلوح
ان كنت… https://t.co/DnyMqE6jiY",DIAL_GLF,0.9317074
2166,لحد يسوي تحليلات من راسه الشيء اللي صار عندنا احترازي ومبكر لمنع إنتشاره لأن الحرمين الشرفين والملاعب والمدارس والج… https://t.co/VrWSYSUPlh,DIAL_GLF,0.93274844
2167,"@oman_event خلي الحظر صوب 

المشكله في العزل المنزلي من يوم علنو في حجر المنزيلي غسلت يديني قلنالهم  ما يصلح الحجر المنزلي  وهاذي العواقب",DIAL_GLF,0.9410849
2168,يا رب ياكريم ياواحد يا أحد تفرّح قلوبنا بزوال هالمرض وهالأزمة، الله يلعن الصين عيال الكلب,DIAL_GLF,0.90000266
2169,"@albargawy هذي منظمه الصحة العالميه الي جالسين ناخذ كلامنا منها 
في 14 يناير قالت المرض مايتنقل من انسان لا انسان https://t.co/dzPNOTMVZ7",DIAL_GLF,0.93344355
2170,الحين وشهي اعراض كورونا ؟,DIAL_GLF,0.91249
2171,زين طلع احد وضح! قبل فترة مصورين ممشى مشرف ويقولون انه هالناس مو محترمة قرار الدولة وبييبون لنا الكورونا ودراما مال… https://t.co/3fBuiUsNFA,DIAL_GLF,0.9882466
2172,"@JAljamry طول عمري افكر حرارة الإنسان ٣٧
لحد ما جانا كورونا وصار الي حرارته ٣٧ يخافون منه🤦‍♂️🙂",DIAL_GLF,0.9613761
2173,"@Alroeya يارجال خلها ترجع ""كورونا' وبلاوي الله يبعدها عنا كانت هناك ازين",DIAL_GLF,0.97522414
2174,@well1well1 @D6WPz7GSRX3GVzw @al7mrany شفت لها مقطع ماخذه موضوع الكورونا فلوس تفكر كم كسب ديتول من كورونا وش هالبشر https://t.co/m7mdTq8T3s,DIAL_GLF,0.99407744
2175,انا ما احب اطلع بس من طلع الحجر المنزلي وانان مو قادرة اتحمل اني اقعد بس ابي اطلع وت وش قاعد يصير؟؟؟؟,DIAL_GLF,0.99345773
2176,"يمه يالرعب اللي عايشينه بسفينة ""اميرة الألماس"" من زمان وهم بالسفينة وحاجرين عليهم حجر صحي منتشر الكورونا عندهم من و… https://t.co/dP1Vio6FxL",DIAL_GLF,0.98482877
2177,"الوضع لا يطاق لا يطاق ، فيروس مصدره الصين الشيوعيه شلون انقلب عندنا طائفي ما ادري !!

على فكرة فيروس الطائفيه وايد… https://t.co/9wl2V66iml",DIAL_GLF,0.92152953
2178,"فعاليات الحجر المنزلي 🍳:
1- زعلان ؟ لا
2-تراقب احد ؟ لا 
3- اخر مره بكيت ؟ قبل يومين 
4-صوتك حلو ولا خايس ؟ خايسس و… https://t.co/h85nehQ9ln",DIAL_GLF,0.9463928
2179,"@suimh_ كيف وش عقبه 🤔
والحمد لله لسه ما تفشى بشكل مخيف والخطأ من اللي سافروا وما افصحوا عن وجهتهم ونقلوه للداخل !!… https://t.co/NmVQkVoOdM",DIAL_GLF,0.9903776
2180,@UAE_BARQ @DoHSocial كيف يعني ياليت والله اذا في شي جهاز يعلمني عن المصابين من بعد وقولي احذر كورونا يقترب انت في خطر 😂,DIAL_GLF,0.91812855
2181,@m_alomani اجل اشلون اللي رجعوا من فرنسا فيهم الفايروس وكان من نفس السكن في باريس وهذي معلومات وزارة الصحة عندنا شك… https://t.co/0pICjUFoHW,DIAL_GLF,0.9715381
2182,"اول شي راح تسوونه  
بعد انتهاء فايروس_كورونا ؟ 
..
..
  ننتظر الإجابات 🙇🏾‍♀️👀🎤؟",DIAL_GLF,0.9336025
2183,ابي ريمكس نسيت اسمه حق الاجنبيه الي قاعده تستعبط بالفيديو وسوو عليها ريمكس كورونا فايروس هذي 😂😂😂😂,DIAL_GLF,0.9931704
2184,ماسكين حظر التجول عندنا الحرس وجايبين دبابات ومدرعات مدري الوضع حرب ولاشنو القصيم الى أين,DIAL_GLF,0.9564679
2185,الملعون وش وداه لايران جاب لنا الكورونا الله لايوفقه,DIAL_GLF,0.9852592
2186,@rico4_ شكلها فهمت ان الشعب مايستاهل انه ماتجيه كورونا يعني موب كفو تصير ديرتهم بدون كورونا🙃💔,DIAL_GLF,0.98912585
2187,@dyyalrabeea منصجج انا من اول مادريت رحت طلبت كمامات وقلفزات وناطرتهم يوصلون😂😂😂,DIAL_GLF,0.97081494
2188,#كورونا_السعوديه نداء لأهل الرياض الاعزاء اذا تبي تختفي منك الكورونا روح للشرقية وصور مثل هالوضعية، بس للأمانه احبك… https://t.co/0EbmKo2Qxf,DIAL_GLF,0.9540076
2189,@MikhaMarsel @MousaJawad01 كورونا راح تشيلهم كلهم وراح تسقط حتى النظام بايران,DIAL_GLF,0.9538577
2190,@NASEER_OB @__bassam ترى فترة تعقيم لاتذبحكم الدراما بس,DIAL_GLF,0.9431927
2191,"القرارات هذي الغير مدروسه بتسبب مصيبه والله حرام 
انتو سويتوا مصيبه اكبر من الكورونا 
انا لا ناقه لي ولا جمل بالموض… https://t.co/LWeqDJwU43",DIAL_GLF,0.91823757
2192,"@__rwaq دايم يطقطقون عليهم الاخبار تاصلهم متأخر 💔
قبل يومين شفت حساب كاتب عاجل تم اكتشاف فيروس يسمى كورونا في الصين 🙂",DIAL_GLF,0.9656085
2193,اختي مررره خوافه ميته خوف من كورونا صح اني خايفة بس والله هي بزيادة مسكينه كاسرة خاطري تخيلوا انها مستحيل تجلس بالب… https://t.co/av9A7rKfoL,DIAL_GLF,0.9554117
2194,@EasternEamana هذي تجيب الفيروسات؟؟ ماتحتاج تعقيم تتوقعون ياامانة الدمام https://t.co/jBIWdRKQ6o,DIAL_GLF,0.94522244
2195,"@Dhaamx من قال ان الحرم خالي 
هذا تعقيم وانا اخوك 
حط على قناة القرآن الكريم وشوف صحن المطاف مليان",DIAL_GLF,0.9369297
2196,"بالله مافي احد
فكر يصنع نظارات حراريه تكشف الفيروسات
لازم نستفيد من هالازمه 😂
#كورونا",DIAL_GLF,0.96673286
2197,@ciaokf0wogH_Ghm @HUOSAMIRAQI شباب لو شوية تبحثون علة المرض جان عرفتو ان الفايروس هذا مو صناعي يعني ما طالع من مختب… https://t.co/4KIV6pjxY6,DIAL_GLF,0.9602451
2198,"#صوره_من_العزل_المنزلي
هو وش شاف يوم طير عيونه 

ماعليكم هذا من اثار العزل المنزلي صرنا ندقق بكل شي https://t.co/6C1QtlMwwS",DIAL_GLF,0.9753679
2199,"الشي الملفت للنظر
اغلب الوافدين حاطين كمامات
واحنا ما لقينا واحد مستعمل
ليش منوو اللي مسيطر على الديره
الكويتي ما يحصل كمام
#كورونا_الكويت",DIAL_GLF,0.9662466
2200,"#كارونا_السعوديه

( 🌷نصيحه من القلب 🌷)
——————————-
الزم مكانك  وانا  بلزم مكاني 
تكفى طلبتك لاتجيني ولااجيك

علة كو… https://t.co/nL5gSSoBhx",DIAL_GLF,0.9011436
2201,@Sabaalqloub @its7mmd لانه كوريا الشماليه اللي بروح لها فقط عن طريق الصين فلمن يقطع الرحلات من الصين محد اييله + شع… https://t.co/qr7oixXEgR,DIAL_GLF,0.94440156
2202,هذا جدول عشان ماتملون😂🤓 #حظر_التجول_بالكويت https://t.co/oEQYK2Zaa6,DIAL_GLF,0.98296595
2203,م توقعت يوم من الأيام بيصير كذا ويتعلق الدوام بسبب وباء يارب رحمتك لكل العالم.  #تعليق_الدراسه,DIAL_GLF,0.93685424
2204,"@AimanAgab جا جا ماعندنا وين هاربين 
عيت سعاده وعيت فقراء يقعدوا مظروبين بكورونا واحد 😂",DIAL_GLF,0.90993965
2205,يواحشني بس كورونا حايشني⁦❤️⁩🔥 https://t.co/93jnwchzNy,DIAL_GLF,0.92514116
2206,RT @maged1171: @DEL_KFU راضين بالنجاح من ٨٠ و اللي يرفض يختبر من ٢٠ بعد أزمة كورونا فكونا من الأختبار اللي موافق ياطلاب و طالبات  طلبتكم رت…,DIAL_GLF,0.9514478
